account, age, zipcode, balance
44735, 16979206, 793395830, 60
44793, 525994580, 250524635, 63
44840, 479488798, 16169308, 102
44842, 479488798, 85812220, 102
44869, 250763065, 466110470, 87
44920, 74369920, 219608682, 79
45015, 410444404, 310348180, 106
45037, 194525761, 252112732, 66
45106, 127887265, 129514340, 124
45134, 289990470, 36932348, 118
45213, 24106713, 322359320, 118
45277, 72484574, 641005649, 63
45352, 10036911, 466110470, 158
45415, 650237300, 19389386, 152
45421, 232990354, 15221222, 158
45429, 157147034, 144799098, 109
45445, 479488798, 678517610, 156
45489, 605231724, 198678090, 74
45511, 147831263, 397745396, 156
45558, 904596220, 77888016, 146
45657, 95047244, 246098548, 101
45658, 121973199, 3953502, 82
45702, 289990470, 678517610, 140
45720, 647281445, 364622318, 159
45816, 904596220, 1242377, 120
45859, 90933602, 339836528, 111
45944, 10036911, 510262118, 112
46006, 432443668, 678517610, 113
46083, 121973199, 364622318, 108
46125, 35785863, 820897850, 65
46143, 224133244, 465754766, 61
46164, 43611820, 534231608, 141
46198, 220736396, 32550659, 64
46237, 254844400, 26373766, 74
46308, 10036911, 862451858, 103
46374, 844633900, 63862155, 151
46422, 266350412, 32873342, 151
46427, 535379960, 198678090, 61
46453, 480229860, 130150420, 139
46480, 156784148, 30076452, 77
46496, 294280730, 127266575, 120
46558, 254844400, 3953502, 137
46602, 48585240, 63862155, 91
46692, 63562070, 231180716, 152
46740, 54461644, 266038454, 150
46798, 32763170, 144799098, 130
46864, 72484574, 95362415, 116
46890, 151149584, 82430487, 157
46951, 49722340, 169347428, 132
47035, 163309634, 77888016, 146
47068, 527033450, 322359320, 154
47150, 224133244, 85812220, 68
47224, 432443668, 339836528, 110
47269, 289990470, 397745396, 132
47363, 73831115, 236487800, 142
47449, 356942270, 364622318, 135
47491, 125239666, 215796887, 96
47510, 17402603, 32966564, 108
47535, 35785863, 260325930, 154
47601, 151149584, 322359320, 155
47682, 357319875, 108271631, 149
47769, 904596220, 156053170, 155
47865, 294280730, 146247338, 87
47918, 647281445, 30862964, 129
47951, 223799580, 169347428, 89
48048, 232990354, 142122385, 94
48116, 174963215, 144799098, 101
48159, 273814634, 95362415, 66
48249, 232990354, 852731648, 136
48336, 49722340, 16169308, 159
48422, 954593730, 171650538, 69
48475, 432443668, 3953502, 94
48540, 234282482, 341449520, 69
48597, 96912332, 32873342, 114
48672, 16979206, 32966564, 121
48764, 238351639, 510262118, 83
48843, 268560992, 26373766, 156
48932, 527346840, 55253834, 64
49004, 423280790, 589591130, 90
49057, 48585240, 85812220, 146
49123, 604313968, 479299052, 146
49207, 95047244, 32966564, 71
49224, 846070218, 852731648, 156
49298, 360317412, 634839456, 91
49324, 529093638, 32550659, 139
49342, 43611820, 30862964, 127
49430, 745108436, 540325882, 97
49432, 535379960, 122792690, 69
49493, 527033450, 144799098, 142
49534, 121973199, 234773900, 137
49628, 650237300, 589591130, 61
49651, 360317412, 159458537, 75
49718, 423280790, 333986321, 103
49791, 22759883, 404575550, 98
49827, 23847260, 15830594, 122
49918, 483647459, 25463370, 110
49983, 139788852, 344041592, 131
50083, 54461644, 231180716, 80
50086, 294280730, 260325930, 144
50139, 505013084, 3953502, 81
50171, 222428020, 692426260, 143
50174, 96912332, 171650538, 98
50245, 90933602, 678517610, 145
50333, 121973199, 678517610, 87
50391, 22759883, 127266575, 135
50473, 347886728, 589591130, 136
50572, 941581020, 63862155, 93
50664, 268560992, 260325930, 159
50711, 357319875, 2674644, 138
50741, 670184640, 228510284, 112
50759, 163309634, 862451858, 62
50804, 234282482, 551890307, 111
50817, 527346840, 641005649, 124
50866, 289990470, 219608682, 73
50900, 198727588, 641005649, 76
50942, 483647459, 324811784, 119
50977, 275189560, 129514340, 154
51001, 650237300, 466110470, 91
51057, 266350412, 156053170, 153
51144, 90933602, 129514340, 131
51208, 357319875, 127266575, 153
51220, 268560992, 77888016, 123
51308, 193695760, 250524635, 149
51361, 294280730, 341449520, 143
51406, 527033450, 198678090, 98
51474, 647281445, 333986321, 114
51571, 604313968, 77888016, 110
51588, 125239666, 567513934, 89
51666, 527346840, 26373766, 122
51686, 347886728, 862451858, 118
51688, 63562070, 266038454, 112
51773, 525994580, 85812220, 73
51825, 232990354, 734500288, 98
51844, 30324370, 540325882, 67
51921, 270411568, 404575550, 77
51941, 194525761, 129536300, 62
51949, 35785863, 159458537, 83
52024, 234282482, 28881236, 158
52035, 273814634, 466110470, 149
52043, 4941332, 130150420, 87
52107, 234282482, 625825082, 130
52155, 238351639, 269749325, 129
52188, 125239666, 85812220, 146
52243, 670184640, 129536300, 94
52287, 198727588, 739322168, 136
52371, 43611820, 30076452, 71
52419, 198727588, 269749325, 128
52427, 232990354, 25463370, 60
52472, 270411568, 2674644, 118
52507, 96912332, 15221222, 111
52531, 270411568, 256867686, 157
52593, 10036911, 85812220, 62
52658, 224133244, 16169308, 61
52725, 145522550, 148369241, 154
52760, 224133244, 366475458, 130
52804, 647281445, 129514340, 132
52864, 64238852, 589591130, 134
52941, 105115365, 571773764, 127
53015, 360317412, 228510284, 67
53104, 304435844, 625547639, 136
53152, 954593730, 364622318, 126
53245, 266350412, 625547639, 133
53339, 266350412, 278809122, 85
53396, 221572100, 129536300, 79
53492, 347886728, 215796887, 102
53501, 904596220, 260325930, 88
53601, 529093638, 206967228, 82
53602, 275189560, 793395830, 125
53629, 650237300, 692426260, 143
53634, 35785863, 213060743, 138
53675, 452346554, 589591130, 74
53705, 105115365, 41790064, 73
53711, 254844400, 63862155, 126
53726, 284673640, 159458537, 102
53739, 110288396, 324811784, 87
53808, 744070364, 80272620, 134
53881, 472168640, 462427104, 140
53936, 32763170, 310348180, 91
53954, 96912332, 551890307, 94
54045, 10036911, 215796887, 150
54114, 16979206, 85812220, 94
54169, 220736396, 278809122, 145
54226, 277953397, 236487800, 123
54271, 360317412, 228510284, 134
54278, 284673640, 82430487, 98
54358, 49722340, 206967228, 86
54421, 284673640, 122792690, 120
54437, 96912332, 462427104, 82
54462, 220736396, 852731648, 107
54464, 17402603, 567513934, 126
54561, 357319875, 322359320, 141
54587, 145522550, 567513934, 60
54674, 846070218, 310348180, 107
54765, 110288396, 25463370, 114
54841, 238351639, 59877760, 79
54931, 535379960, 333986321, 105
54941, 250763065, 734500288, 151
55016, 232990354, 3953502, 83
55116, 846070218, 19389386, 72
55166, 220736396, 129536300, 82
55262, 941581020, 641005649, 112
55338, 110288396, 82430487, 62
55421, 351746030, 793395830, 149
55429, 4941332, 55253834, 87
55518, 16979206, 625825082, 60
55585, 744070364, 465754766, 89
55639, 268560992, 102327604, 70
55647, 95047244, 252112732, 135
55657, 125239666, 625547639, 138
55661, 30324370, 236487800, 120
55703, 704825838, 820897850, 153
55781, 110288396, 862451858, 97
55866, 273814634, 231180716, 148
55918, 121973199, 15221222, 148
55966, 357319875, 1242377, 134
55991, 223799580, 30862964, 119
56061, 193695760, 82430487, 91
56114, 10036911, 108271631, 75
56182, 357319875, 59877760, 130
56271, 846070218, 171650538, 65
56289, 30324370, 372825668, 149
56305, 224133244, 130150420, 65
56334, 90933602, 862451858, 144
56381, 844633900, 246098548, 65
56424, 64238852, 852731648, 61
56506, 289990470, 25463370, 147
56548, 472168640, 479299052, 106
56552, 90933602, 641005649, 125
56557, 74369920, 156053170, 109
56612, 432443668, 404575550, 74
56685, 357319875, 30076452, 63
56710, 73831115, 245231620, 71
56799, 238351639, 156053170, 155
56891, 90933602, 169347428, 88
56926, 184051649, 245231620, 84
56989, 846070218, 26373766, 139
57010, 480229860, 562887947, 126
57085, 184051649, 28881236, 77
57101, 163309634, 142122385, 73
57193, 604313968, 793395830, 104
57261, 139788852, 15221222, 124
57358, 304435844, 32966564, 82
57373, 43611820, 127266575, 84
57464, 157147034, 231180716, 73
57534, 163309634, 142122385, 143
57632, 275189560, 234773900, 108
57691, 184051649, 641005649, 101
57714, 505013084, 19389386, 157
57811, 95047244, 32966564, 74
57867, 294280730, 28881236, 77
57913, 224133244, 820897850, 78
57964, 266350412, 95362415, 153
58016, 304435844, 562887947, 156
58036, 744070364, 213060743, 133
58065, 432443668, 228510284, 124
58139, 650237300, 85812220, 124
58163, 73831115, 41790064, 88
58201, 254844400, 80272620, 125
58254, 525994580, 278809122, 114
58273, 954593730, 589591130, 141
58333, 604313968, 102327604, 140
58416, 268560992, 862451858, 151
58463, 266350412, 540325882, 136
58472, 74369920, 129514340, 134
58527, 284673640, 2674644, 102
58584, 156784148, 32966564, 138
58639, 650237300, 333986321, 97
58691, 218114372, 16169308, 132
58708, 163309634, 310348180, 89
58717, 139788852, 95362415, 157
58781, 954593730, 15830594, 110
58822, 483647459, 20289812, 79
58882, 266350412, 252112732, 132
58889, 198727588, 234773900, 97
58954, 849584099, 389508356, 73
59003, 4941332, 1242377, 150
59075, 432443668, 26373766, 110
59104, 221572100, 59877760, 149
59192, 479488798, 15830594, 106
59249, 218114372, 269749325, 152
59287, 139788852, 862451858, 142
59379, 277953397, 122792690, 148
59404, 80201906, 144799098, 75
59458, 157147034, 26373766, 118
59530, 275189560, 260325930, 159
59582, 10036911, 278809122, 154
59677, 156784148, 793395830, 97
59702, 254844400, 540325882, 75
59748, 23847260, 734500288, 116
59842, 357319875, 246098548, 68
59915, 472168640, 127266575, 151
59939, 277953397, 156053170, 62
59960, 10036911, 465754766, 77
59961, 23847260, 63862155, 68
60047, 846070218, 3953502, 69
60105, 156784148, 129536300, 73
60143, 505013084, 59877760, 150
60150, 43611820, 20289812, 134
60191, 483647459, 1242377, 66
60216, 4941332, 820897850, 137
60303, 174963215, 269749325, 82
60343, 222428020, 63862155, 83
60399, 110288396, 3953502, 63
60442, 529093638, 85812220, 67
60506, 273814634, 678517610, 156
60577, 232990354, 20289812, 157
60665, 277953397, 102327604, 62
60737, 73831115, 862451858, 99
60772, 15947231, 278809122, 147
60821, 284673640, 562887947, 159
60882, 30324370, 540325882, 64
60898, 17402603, 159458537, 112
60998, 224133244, 169347428, 95
61030, 304435844, 169347428, 76
61063, 17402603, 641005649, 137
61149, 220736396, 562887947, 101
61237, 151149584, 169347428, 156
61286, 844633900, 310348180, 84
61308, 527346840, 122792690, 75
61398, 529093638, 551890307, 159
61483, 105115365, 256867686, 145
61539, 844633900, 739322168, 133
61602, 23847260, 169347428, 66
61639, 145522550, 339836528, 93
61737, 844633900, 156053170, 146
61812, 125239666, 169347428, 151
61862, 48585240, 25463370, 79
61886, 234282482, 215796887, 130
61937, 127887265, 127266575, 131
61952, 54461644, 15830594, 67
62039, 232990354, 127266575, 140
62043, 410444404, 641005649, 64
62121, 472168640, 32873342, 67
62193, 904596220, 171650538, 114
62282, 43611820, 142122385, 78
62300, 480229860, 250524635, 140
62358, 452346554, 734500288, 62
62381, 232990354, 130150420, 81
62424, 90933602, 85812220, 137
62471, 193695760, 278809122, 62
62542, 604313968, 82430487, 117
62604, 351746030, 625825082, 126
62612, 17402603, 562887947, 155
62665, 121973199, 169347428, 141
62764, 198727588, 551890307, 128
62778, 49722340, 793395830, 149
62845, 194525761, 269749325, 144
62912, 163309634, 260325930, 72
62993, 72484574, 102327604, 78
63008, 941581020, 250524635, 112
63077, 15947231, 344041592, 105
63132, 234282482, 144799098, 80
63153, 270411568, 589591130, 71
63180, 48585240, 95362415, 74
63265, 156153368, 260325930, 69
63344, 605231724, 551890307, 140
63349, 234282482, 734500288, 116
63360, 529093638, 310348180, 86
63363, 49722340, 634839456, 78
63458, 604313968, 341449520, 107
63462, 225597222, 625825082, 142
63509, 218114372, 108271631, 88
63532, 529093638, 269749325, 100
63575, 941581020, 171650538, 148
63577, 356942270, 228510284, 142
63649, 1554064, 310348180, 102
63708, 1554064, 80272620, 69
63726, 284673640, 215796887, 69
63814, 483647459, 55253834, 148
63819, 24106713, 159458537, 95
63883, 121973199, 127266575, 141
63911, 174963215, 63862155, 110
63971, 139788852, 36932348, 151
63975, 605231724, 625825082, 142
63998, 289990470, 26373766, 158
64052, 529093638, 63862155, 79
64062, 73831115, 364622318, 107
64103, 479488798, 41790064, 159
64124, 270411568, 174212297, 144
64141, 347886728, 625825082, 104
64237, 15947231, 310348180, 89
64324, 505013084, 466110470, 124
64326, 483647459, 479299052, 69
64332, 54461644, 156053170, 79
64430, 266350412, 206967228, 90
64473, 527033450, 739322168, 148
64541, 163309634, 41790064, 77
64579, 151149584, 85812220, 140
64632, 954593730, 589591130, 147
64643, 131255396, 339836528, 62
64648, 24106713, 25463370, 115
64738, 30324370, 278809122, 82
64748, 816089020, 534231608, 113
64824, 10036911, 589591130, 91
64867, 356942270, 3953502, 92
64895, 145522550, 28881236, 96
64930, 17402603, 19389386, 137
65012, 121973199, 344041592, 70
65106, 16979206, 278809122, 86
65205, 35785863, 231180716, 96
65305, 670184640, 278809122, 76
65388, 505013084, 169347428, 86
65430, 147831263, 793395830, 89
65500, 49722340, 129514340, 115
65578, 80201906, 678517610, 147
65625, 529093638, 479299052, 127
65660, 63562070, 366475458, 123
65668, 670184640, 820897850, 98
65715, 72484574, 213060743, 63
65731, 15947231, 260325930, 94
65755, 844633900, 641005649, 149
65847, 423280790, 76703088, 137
65890, 294280730, 465754766, 85
65957, 284673640, 1242377, 113
66005, 73831115, 389508356, 82
66103, 277953397, 32550659, 126
66199, 846070218, 234773900, 102
66275, 941581020, 32550659, 144
66316, 360317412, 571773764, 70
66382, 4941332, 234773900, 102
66435, 284673640, 2674644, 107
66448, 275189560, 122792690, 136
66499, 472168640, 734500288, 136
66530, 151149584, 322359320, 121
66611, 4941332, 36932348, 109
66617, 289990470, 252112732, 130
66694, 234282482, 344041592, 97
66739, 110288396, 36932348, 82
66832, 10036911, 213060743, 117
66833, 356942270, 641005649, 108
66923, 151149584, 228510284, 139
67004, 670184640, 625825082, 124
67008, 17402603, 534231608, 113
67070, 954593730, 256867686, 110
67111, 904596220, 462427104, 63
67167, 90933602, 148369241, 117
67240, 17402603, 102327604, 136
67299, 32763170, 231180716, 105
67340, 125239666, 32966564, 129
67440, 194525761, 364622318, 70
67529, 479488798, 80272620, 124
67538, 605231724, 198678090, 142
67542, 10036911, 15221222, 74
67550, 1554064, 540325882, 143
67554, 605231724, 310348180, 98
67614, 250763065, 219608682, 131
67648, 304435844, 85812220, 156
67730, 95047244, 245231620, 94
67757, 351746030, 32550659, 103
67851, 410444404, 234773900, 84
67949, 275189560, 156053170, 128
68001, 218114372, 215796887, 128
68020, 1554064, 228510284, 156
68107, 356942270, 15221222, 130
68178, 483647459, 246098548, 90
68215, 432443668, 678517610, 102
68245, 505013084, 59877760, 127
68318, 670184640, 510262118, 127
68370, 35785863, 15830594, 132
68454, 250763065, 129514340, 76
68538, 816089020, 1242377, 79
68575, 64238852, 174212297, 139
68651, 10036911, 389508356, 146
68667, 131255396, 852731648, 93
68713, 846070218, 571773764, 86
68792, 954593730, 344041592, 123
68881, 220736396, 1242377, 109
68893, 224133244, 589591130, 88
68915, 156153368, 169347428, 113
68995, 294280730, 3953502, 96
69062, 110288396, 260325930, 92
69146, 156784148, 32873342, 135
69194, 23847260, 310348180, 90
69253, 604313968, 256867686, 159
69310, 479488798, 20289812, 69
69399, 954593730, 20289812, 94
69420, 266350412, 341449520, 92
69490, 121973199, 551890307, 138
69516, 904596220, 1242377, 139
69532, 238351639, 169347428, 124
69567, 351746030, 169347428, 157
69604, 604313968, 692426260, 125
69672, 220736396, 462427104, 99
69686, 48585240, 228510284, 128
69715, 225597222, 462427104, 63
69786, 10036911, 641005649, 134
69814, 704825838, 59877760, 89
69878, 304435844, 30076452, 127
69913, 151149584, 25463370, 65
69926, 156153368, 198678090, 136
69957, 479488798, 322359320, 139
70052, 650237300, 310348180, 152
70107, 23847260, 364622318, 153
70196, 35785863, 32550659, 118
70242, 480229860, 30862964, 85
70302, 941581020, 174212297, 143
70374, 145522550, 692426260, 97
70378, 289990470, 15221222, 112
70391, 54461644, 641005649, 109
70412, 96912332, 366475458, 100
70483, 250763065, 28881236, 112
70561, 64238852, 129514340, 92
70572, 131255396, 129514340, 123
70653, 184051649, 174212297, 97
70720, 604313968, 366475458, 156
70721, 96912332, 641005649, 70
70732, 284673640, 25463370, 145
70787, 184051649, 260325930, 62
70862, 273814634, 625825082, 131
70864, 198727588, 59877760, 87
70879, 74369920, 625547639, 79
70961, 605231724, 231180716, 154
70993, 525994580, 144799098, 96
70998, 357319875, 324811784, 88
71046, 605231724, 479299052, 131
71087, 357319875, 85812220, 104
71148, 24106713, 26373766, 154
71215, 238351639, 174212297, 102
71297, 64238852, 169347428, 82
71393, 225597222, 625547639, 138
71466, 273814634, 169347428, 152
71532, 157147034, 1242377, 151
71576, 254844400, 127266575, 103
71644, 220736396, 277981125, 149
71696, 198727588, 156053170, 73
71727, 105115365, 127266575, 67
71756, 145522550, 510262118, 138
71853, 525994580, 130150420, 77
71881, 24106713, 146247338, 104
71924, 410444404, 76703088, 103
71935, 49722340, 129536300, 110
71937, 30324370, 245231620, 125
72002, 525994580, 641005649, 128
72059, 527346840, 252112732, 113
72158, 221572100, 1242377, 72
72170, 816089020, 231180716, 64
72198, 30324370, 571773764, 88
72271, 268560992, 30076452, 93
